samples/compilation-tests/gauntlet-s20-meta/meta-emit-raw-001.scrml	PASS	W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s20-meta/meta-emit-raw-002.scrml	PASS	W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s20-meta/meta-empty-block-001.scrml	PASS	W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s20-meta/meta-in-component-001.scrml	PASS	W-PROGRAM-SPA-INFERRED W-TAILWIND-UNRECOGNIZED-CLASS W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s20-meta/meta-in-function-001.scrml	PASS	I-FN-PROMOTABLE W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s20-meta/meta-lift-006.scrml	FAIL	E-META-006 W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s20-meta/meta-lin-capture-001.scrml	PASS	W-PROGRAM-REDUNDANT-LOGIC W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s20-meta/meta-lin-double-consume-001.scrml	FAIL	E-LIN-002 W-PROGRAM-REDUNDANT-LOGIC W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s20-meta/meta-match-in-meta-001.scrml	PASS	W-MATCH-ARROW-LEGACY W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s20-meta/meta-multiple-blocks-001.scrml	PASS	W-PROGRAM-REDUNDANT-LOGIC W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s20-meta/meta-nested-deep-001.scrml	FAIL	E-META-009 W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s20-meta/meta-phase-sep-005.scrml	FAIL	E-META-005 W-PROGRAM-REDUNDANT-LOGIC W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s20-meta/meta-reflect-hybrid-001.scrml	PASS	W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s20-meta/meta-reflect-hybrid-002.scrml	PASS	W-PROGRAM-REDUNDANT-LOGIC W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s20-meta/meta-reflect-outside-008.scrml	FAIL	E-META-008 W-PROGRAM-REDUNDANT-LOGIC W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s20-meta/meta-reflect-unknown-003.scrml	FAIL	E-META-003 E-META-EVAL-001 E-SCOPE-001 W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s20-meta/meta-runtime-reactive-001.scrml	PASS	W-PROGRAM-REDUNDANT-LOGIC W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s20-meta/meta-scopeid-001.scrml	PASS	W-PROGRAM-REDUNDANT-LOGIC W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s20-meta/meta-sql-runtime-007.scrml	FAIL	E-DG-002 E-META-007 W-PROGRAM-REDUNDANT-LOGIC W-PROGRAM-SPA-INFERRED W-SQL-ROW-UNTYPED
samples/compilation-tests/gauntlet-s20-meta/meta-type-registry-001.scrml	FAIL	E-CODEGEN-INVALID-LOGIC W-PROGRAM-REDUNDANT-LOGIC W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s20-sql/protect-basic-001.scrml	PASS	W-AUTH-MIDDLEWARE-AUTO-INJECTED W-DEPRECATED-SERVER-MODIFIER W-WHITESPACE-001
samples/compilation-tests/gauntlet-s20-sql/protect-select-star-001.scrml	PASS	I-PROTECT-STRIP-001 W-AUTH-MIDDLEWARE-AUTO-INJECTED W-DEPRECATED-SERVER-MODIFIER W-WHITESPACE-001
samples/compilation-tests/gauntlet-s20-sql/server-func-001.scrml	PASS	W-DEPRECATED-SERVER-MODIFIER W-WHITESPACE-001
samples/compilation-tests/gauntlet-s20-sql/server-var-001.scrml	PASS	W-PROGRAM-REDUNDANT-LOGIC W-PROGRAM-SPA-INFERRED W-SQL-ROW-UNTYPED
samples/compilation-tests/gauntlet-s20-sql/server-var-multiple-001.scrml	PASS	W-PROGRAM-REDUNDANT-LOGIC W-PROGRAM-SPA-INFERRED W-SQL-ROW-UNTYPED
samples/compilation-tests/gauntlet-s20-sql/sql-all-001.scrml	PASS	W-EACH-KEY-001 W-WHITESPACE-001
samples/compilation-tests/gauntlet-s20-sql/sql-bound-params-001.scrml	PASS	W-SQL-ROW-UNTYPED W-WHITESPACE-001
samples/compilation-tests/gauntlet-s20-sql/sql-conditional-where-001.scrml	PASS	W-DEPRECATED-SERVER-MODIFIER W-WHITESPACE-001
samples/compilation-tests/gauntlet-s20-sql/sql-duplicate-param-001.scrml	PASS	W-SQL-ROW-UNTYPED W-WHITESPACE-001
samples/compilation-tests/gauntlet-s20-sql/sql-get-001.scrml	PASS	W-WHITESPACE-001
samples/compilation-tests/gauntlet-s20-sql/sql-in-for-loop-001.scrml	FAIL	E-EACH-BODY-DECL-UNSUPPORTED W-EACH-KEY-001 W-WHITESPACE-001
samples/compilation-tests/gauntlet-s20-sql/sql-in-handler-001.scrml	PASS	W-DEPRECATED-SERVER-MODIFIER W-WHITESPACE-001
samples/compilation-tests/gauntlet-s20-sql/sql-multiline-001.scrml	PASS	W-WHITESPACE-001
samples/compilation-tests/gauntlet-s20-sql/sql-nobatch-001.scrml	PASS	W-SQL-ROW-UNTYPED W-WHITESPACE-001
samples/compilation-tests/gauntlet-s20-sql/sql-run-001.scrml	PASS	W-DEPRECATED-SERVER-MODIFIER W-WHITESPACE-001
samples/compilation-tests/gauntlet-s20-sql/sql-transaction-001.scrml	FAIL	E-SCOPE-001 W-WHITESPACE-001
samples/compilation-tests/gauntlet-s20-sql/sql-update-delete-001.scrml	PASS	W-DEPRECATED-SERVER-MODIFIER W-WHITESPACE-001
samples/compilation-tests/gauntlet-s20-styles/css-custom-props-001.scrml	PASS	W-PROGRAM-001 W-STYLE-CONFLICT-POSSIBLE
samples/compilation-tests/gauntlet-s20-styles/css-empty-block-001.scrml	PASS	W-PROGRAM-001
samples/compilation-tests/gauntlet-s20-styles/css-flat-and-scoped-001.scrml	FAIL	E-COMPONENT-020 E-COMPONENT-021 E-COMPONENT-035 W-PROGRAM-REDUNDANT-LOGIC W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s20-styles/css-global-program-001.scrml	PASS	W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s20-styles/css-media-query-001.scrml	PASS	W-PROGRAM-001
samples/compilation-tests/gauntlet-s20-styles/css-multiple-blocks-001.scrml	PASS	W-PROGRAM-001
samples/compilation-tests/gauntlet-s20-styles/css-nested-selectors-001.scrml	PASS	W-PROGRAM-001
samples/compilation-tests/gauntlet-s20-styles/css-supports-001.scrml	PASS	W-PROGRAM-001
samples/compilation-tests/gauntlet-s20-styles/css-tailwind-class-001.scrml	PASS	W-PROGRAM-001
samples/compilation-tests/gauntlet-s20-validation/debug-original-name-001.scrml	PASS	W-PROGRAM-001
samples/compilation-tests/gauntlet-s20-validation/encoded-names-001.scrml	PASS	W-PROGRAM-001
samples/compilation-tests/gauntlet-s20-validation/predicate-email-001.scrml	PASS	W-PROGRAM-001
samples/compilation-tests/gauntlet-s20-validation/predicate-number-range-001.scrml	PASS	W-PROGRAM-001
samples/compilation-tests/gauntlet-s20-validation/predicate-url-001.scrml	PASS	W-PROGRAM-001
samples/compilation-tests/gauntlet-s20-validation/reactive-encoded-001.scrml	PASS	W-EACH-KEY-001 W-PROGRAM-001
samples/compilation-tests/gauntlet-s79-calculator.scrml	PASS	E-DG-002 W-PROGRAM-001 W-STYLE-CONFLICT-POSSIBLE W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s79-counter-todo.scrml	PASS	I-FN-PROMOTABLE W-EACH-PROMOTABLE W-PROGRAM-001 W-STYLE-CONFLICT-POSSIBLE
samples/compilation-tests/gauntlet-s79-signup-form.scrml	FAIL	E-TYPE-025 W-DEAD-FUNCTION W-MATCH-ARROW-LEGACY W-PROGRAM-001
samples/compilation-tests/gauntlet-s79-theme-settings.scrml	FAIL	E-NAME-COLLIDES-RESERVED E-SYNTAX-002 E-TYPE-025 W-MATCH-ARROW-LEGACY W-PROGRAM-001 W-STYLE-CONFLICT-POSSIBLE
samples/compilation-tests/helpers/dnd-setup.scrml	FAIL	E-MU-001 E-SCOPE-001 I-FN-PROMOTABLE W-PROGRAM-REDUNDANT-LOGIC W-PROGRAM-SPA-INFERRED
samples/compilation-tests/input-canvas-demo.scrml	PASS	W-DEAD-FUNCTION W-INPUT-STATE-MARKUP-NONREACTIVE W-LINT-018 W-PROGRAM-001 W-TAILWIND-UNRECOGNIZED-CLASS W-TYPE-031-UNPROVEN
samples/compilation-tests/integration-001-stripe-mini.scrml	PASS	E-DG-002 W-EACH-PROMOTABLE W-PROGRAM-001 W-TAILWIND-UNRECOGNIZED-CLASS
samples/compilation-tests/is-not-compound.scrml	PASS	W-TYPE-031-UNPROVEN
samples/compilation-tests/library-mode-types.scrml	PASS	I-FN-PROMOTABLE W-PROGRAM-REDUNDANT-LOGIC W-PROGRAM-SPA-INFERRED
samples/compilation-tests/lift-001-basic.scrml	PASS	W-PROGRAM-001 W-TYPE-031-UNPROVEN
samples/compilation-tests/lift-002-transformed.scrml	PASS	W-PROGRAM-001 W-TYPE-031-UNPROVEN
samples/compilation-tests/lift-003-nested-markup.scrml	PASS	W-PROGRAM-001 W-TAILWIND-UNRECOGNIZED-CLASS W-TYPE-031-UNPROVEN
samples/compilation-tests/lift-004-conditional.scrml	PASS	W-PROGRAM-001 W-TYPE-031-UNPROVEN
samples/compilation-tests/lift-005-table-rows.scrml	PASS	W-PROGRAM-001 W-TYPE-031-UNPROVEN
samples/compilation-tests/lift-006-list-items.scrml	PASS	W-PROGRAM-001 W-TYPE-031-UNPROVEN
samples/compilation-tests/lift-007-with-index.scrml	PASS	W-PROGRAM-001 W-TYPE-031-UNPROVEN
samples/compilation-tests/lift-008-self-closing.scrml	PASS	W-PROGRAM-001 W-TAILWIND-UNRECOGNIZED-CLASS W-TYPE-031-UNPROVEN
samples/compilation-tests/lift-009-string-expr.scrml	PASS	W-PROGRAM-001 W-TYPE-031-UNPROVEN
samples/compilation-tests/lift-010-complex.scrml	PASS	W-PROGRAM-001 W-TAILWIND-UNRECOGNIZED-CLASS W-TYPE-031-UNPROVEN
samples/compilation-tests/lift-5-repro.scrml	PASS	W-EACH-PROMOTABLE W-PROGRAM-001 W-TAILWIND-UNRECOGNIZED-CLASS
samples/compilation-tests/lin-001-basic-linear.scrml	PASS	I-FN-PROMOTABLE W-PROGRAM-SPA-INFERRED
samples/compilation-tests/lin-002-double-use.scrml	FAIL	E-LIN-002 I-FN-PROMOTABLE W-PROGRAM-SPA-INFERRED
samples/compilation-tests/logic-001-let-decl.scrml	PASS	W-PROGRAM-001
samples/compilation-tests/logic-002-const-decl.scrml	PASS	W-PROGRAM-001
samples/compilation-tests/logic-003-arithmetic.scrml	PASS	W-PROGRAM-001 W-TYPE-031-UNPROVEN
samples/compilation-tests/logic-004-string-ops.scrml	PASS	W-PROGRAM-001 W-TYPE-031-UNPROVEN
samples/compilation-tests/logic-005-boolean-expr.scrml	PASS	W-PROGRAM-001 W-TYPE-031-UNPROVEN
samples/compilation-tests/logic-006-ternary.scrml	PASS	W-PROGRAM-001 W-TYPE-031-UNPROVEN
samples/compilation-tests/logic-007-multiple-blocks.scrml	PASS	W-PROGRAM-001 W-TYPE-031-UNPROVEN
samples/compilation-tests/logic-008-nested-logic.scrml	PASS	W-PROGRAM-001 W-TAILWIND-UNRECOGNIZED-CLASS
samples/compilation-tests/logic-009-expressions.scrml	PASS	W-PROGRAM-001 W-TYPE-031-UNPROVEN
samples/compilation-tests/logic-010-array-decl.scrml	PASS	W-PROGRAM-001 W-TYPE-031-UNPROVEN
samples/compilation-tests/logic-011-object-decl.scrml	PASS	W-PROGRAM-001 W-TYPE-031-UNPROVEN
samples/compilation-tests/logic-012-nested-objects.scrml	PASS	W-PROGRAM-001 W-TYPE-031-UNPROVEN
samples/compilation-tests/logic-013-method-calls.scrml	PASS	W-PROGRAM-001
samples/compilation-tests/logic-014-template-literal.scrml	PASS	W-PROGRAM-001 W-TYPE-031-UNPROVEN
samples/compilation-tests/logic-015-multiline.scrml	PASS	W-PROGRAM-001 W-TYPE-031-UNPROVEN
samples/compilation-tests/machine-002-traffic-light.scrml	PASS	W-PROGRAM-001 W-STYLE-CONFLICT-POSSIBLE
samples/compilation-tests/machine-basic.scrml	PASS	W-PROGRAM-SPA-INFERRED
samples/compilation-tests/map-001-fare-by-lane.scrml	PASS	W-PROGRAM-001 W-TAILWIND-UNRECOGNIZED-CLASS
samples/compilation-tests/match-001-nested-with-call.scrml	FAIL	E-CODEGEN-INVALID-LOGIC W-PROGRAM-001
samples/compilation-tests/match-002-block-form-arm-swap.scrml	PASS	W-PROGRAM-001
samples/compilation-tests/match-as-expression.scrml	PASS	
samples/compilation-tests/match-colon-arrow.scrml	PASS	W-MATCH-ARROW-LEGACY
samples/compilation-tests/match-pipe-alternation.scrml	PASS	W-PROGRAM-SPA-INFERRED
samples/compilation-tests/meta-001-basic.scrml	PASS	W-PROGRAM-001
samples/compilation-tests/meta-001-emit-html.scrml	PASS	W-PROGRAM-REDUNDANT-LOGIC W-PROGRAM-SPA-INFERRED W-TAILWIND-UNRECOGNIZED-CLASS W-TYPE-031-UNPROVEN
samples/compilation-tests/meta-001-reflect-enum.scrml	PASS	W-PROGRAM-REDUNDANT-LOGIC W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/meta-002-reflect.scrml	PASS	W-PROGRAM-REDUNDANT-LOGIC W-PROGRAM-SPA-INFERRED W-TAILWIND-UNRECOGNIZED-CLASS W-TYPE-031-UNPROVEN
samples/compilation-tests/meta-002-reflect-struct.scrml	PASS	W-PROGRAM-REDUNDANT-LOGIC W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/meta-002-with-logic.scrml	PASS	W-PROGRAM-001
samples/compilation-tests/meta-003-function.scrml	PASS	I-FN-PROMOTABLE W-PROGRAM-001
samples/compilation-tests/meta-003-runtime-var-error.scrml	PASS	W-PROGRAM-001
samples/compilation-tests/meta-004-clean-config.scrml	FAIL	E-SCOPE-001 W-PROGRAM-001
samples/compilation-tests/meta-004-config.scrml	PASS	W-LINT-007 W-PROGRAM-001 W-TYPE-031-UNPROVEN
samples/compilation-tests/meta-005-nested-meta.scrml	FAIL	E-SCOPE-001 W-PROGRAM-001
samples/compilation-tests/meta-005-nested.scrml	PASS	W-PROGRAM-001 W-TAILWIND-UNRECOGNIZED-CLASS
samples/compilation-tests/meta-006-reflect-unknown-type.scrml	PASS	W-PROGRAM-001
samples/compilation-tests/meta-007-reflect-enum-buttons.scrml	PASS	W-PROGRAM-001 W-TAILWIND-UNRECOGNIZED-CLASS
samples/compilation-tests/meta-008-reflect-struct-form.scrml	PASS	W-PROGRAM-001 W-TAILWIND-UNRECOGNIZED-CLASS
samples/compilation-tests/meta-009-multiple-runtime-vars-error.scrml	PASS	W-PROGRAM-001
samples/compilation-tests/meta-010-reflect-with-config.scrml	FAIL	E-SCOPE-001 W-PROGRAM-001 W-TAILWIND-UNRECOGNIZED-CLASS
samples/compilation-tests/meta-011-for-of-loop.scrml	PASS	W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/meta-012-reflect-callback-param.scrml	PASS	W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/meta-013-runtime-meta-dg002.scrml	PASS	W-PROGRAM-REDUNDANT-LOGIC W-PROGRAM-SPA-INFERRED
samples/compilation-tests/meta-component-gen.scrml	PASS	W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/meta-conditional-markup.scrml	PASS	W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/meta-data-table.scrml	PASS	W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/meta-loop-gen.scrml	PASS	W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/meta-style-gen.scrml	PASS	W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/modern-001-state-with-tests.scrml	PASS	W-PROGRAM-001 W-TAILWIND-UNRECOGNIZED-CLASS W-WHITESPACE-001
samples/compilation-tests/modern-002-projection.scrml	PASS	W-TAILWIND-UNRECOGNIZED-CLASS W-WHITESPACE-001
samples/compilation-tests/modern-003-full-app.scrml	PASS	I-FN-PROMOTABLE W-PROGRAM-001 W-TAILWIND-UNRECOGNIZED-CLASS W-WHITESPACE-001
samples/compilation-tests/modern-004-canary-pattern.scrml	PASS	W-PROGRAM-SPA-INFERRED W-TAILWIND-UNRECOGNIZED-CLASS
samples/compilation-tests/modern-005-ref-and-state.scrml	PASS	W-PROGRAM-001 W-TAILWIND-UNRECOGNIZED-CLASS W-WHITESPACE-001
samples/compilation-tests/modern-007-dnd-with-helpers.scrml	FAIL	E-MU-001 E-SCOPE-001 I-FN-PROMOTABLE W-EACH-PROMOTABLE W-PROGRAM-REDUNDANT-LOGIC W-PROGRAM-SPA-INFERRED
samples/compilation-tests/multi-meta-source-order.scrml	PASS	W-PROGRAM-REDUNDANT-LOGIC W-PROGRAM-SPA-INFERRED
samples/compilation-tests/payload-variants-001.scrml	PASS	I-FN-PROMOTABLE W-LOG-SHADOWED W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/postgres-program-driver.scrml	PASS	W-PROGRAM-REDUNDANT-LOGIC W-PROGRAM-SPA-INFERRED W-SQL-ROW-UNTYPED
samples/compilation-tests/protect-001-basic-auth.scrml	PASS	I-PROTECT-STRIP-001 W-AUTH-MIDDLEWARE-AUTO-INJECTED W-PROGRAM-REDUNDANT-LOGIC W-PROGRAM-SPA-INFERRED W-TAILWIND-UNRECOGNIZED-CLASS W-TYPE-031-UNPROVEN
samples/compilation-tests/reactive-001-basic-decl.scrml	PASS	E-DG-002 W-PROGRAM-001
samples/compilation-tests/reactive-002-multiple.scrml	PASS	E-DG-002 W-PROGRAM-001
samples/compilation-tests/reactive-003-string.scrml	PASS	E-DG-002 W-PROGRAM-001
samples/compilation-tests/reactive-004-number.scrml	PASS	E-DG-002 W-PROGRAM-001
samples/compilation-tests/reactive-005-boolean.scrml	PASS	E-DG-002 W-PROGRAM-001
samples/compilation-tests/reactive-006-array.scrml	PASS	E-DG-002 W-PROGRAM-001
samples/compilation-tests/reactive-007-object.scrml	PASS	E-DG-002 W-PROGRAM-001
samples/compilation-tests/reactive-008-null.scrml	PASS	E-DG-002 W-PROGRAM-001
samples/compilation-tests/reactive-009-empty-string.scrml	PASS	E-DG-002 W-PROGRAM-001
samples/compilation-tests/reactive-010-empty-array.scrml	PASS	E-DG-002 W-PROGRAM-001
samples/compilation-tests/reactive-011-with-logic.scrml	PASS	E-DG-002 W-PROGRAM-001
samples/compilation-tests/reactive-012-computed.scrml	PASS	E-DG-002 W-PROGRAM-001
samples/compilation-tests/reactive-013-nested-markup.scrml	PASS	E-DG-002 W-PROGRAM-001 W-TAILWIND-UNRECOGNIZED-CLASS
samples/compilation-tests/reactive-014-form-state.scrml	PASS	E-DG-002 W-PROGRAM-001
samples/compilation-tests/reactive-015-complex-init.scrml	PASS	E-DG-002 W-PROGRAM-001
samples/compilation-tests/reactive-016-bind-value.scrml	PASS	W-PROGRAM-001
samples/compilation-tests/reactive-017-arrays.scrml	PASS	W-EACH-PROMOTABLE W-PROGRAM-001 W-TAILWIND-UNRECOGNIZED-CLASS
samples/compilation-tests/reactive-018-class-binding.scrml	PASS	W-PROGRAM-001 W-TAILWIND-UNRECOGNIZED-CLASS
samples/compilation-tests/ref-001-basic.scrml	PASS	W-PROGRAM-001 W-TAILWIND-UNRECOGNIZED-CLASS W-WHITESPACE-001
samples/compilation-tests/ref-002-in-logic.scrml	PASS	W-PROGRAM-001 W-TAILWIND-UNRECOGNIZED-CLASS W-TYPE-031-UNPROVEN W-WHITESPACE-001
samples/compilation-tests/ref-003-attribute-access.scrml	PASS	W-PROGRAM-001 W-TAILWIND-UNRECOGNIZED-CLASS W-WHITESPACE-001
samples/compilation-tests/ref-004-with-state.scrml	PASS	W-PROGRAM-001 W-WHITESPACE-001
samples/compilation-tests/ref-005-multiple-refs.scrml	PASS	W-PROGRAM-001 W-TAILWIND-UNRECOGNIZED-CLASS W-WHITESPACE-001
samples/compilation-tests/schemaFor-basic.scrml	PASS	W-PROGRAM-SPA-INFERRED W-STDLIB-SEED-FAILCLOSED
samples/compilation-tests/server-001-state-block.scrml	PASS	W-WHITESPACE-001
samples/compilation-tests/server-002-protect.scrml	PASS	W-AUTH-MIDDLEWARE-AUTO-INJECTED W-WHITESPACE-001
samples/compilation-tests/server-003-protect-multi.scrml	PASS	W-AUTH-MIDDLEWARE-AUTO-INJECTED W-WHITESPACE-001
samples/compilation-tests/server-004-server-func.scrml	PASS	W-DEPRECATED-SERVER-MODIFIER W-WHITESPACE-001
samples/compilation-tests/server-005-mixed.scrml	PASS	W-DEPRECATED-SERVER-MODIFIER W-PROGRAM-SPA-INFERRED
samples/compilation-tests/server-006-state-with-tables.scrml	PASS	W-WHITESPACE-001
samples/compilation-tests/server-007-client-only.scrml	PASS	W-PROGRAM-001 W-TAILWIND-UNRECOGNIZED-CLASS
samples/compilation-tests/server-008-form-handler.scrml	PASS	W-DEPRECATED-SERVER-MODIFIER W-PROGRAM-SPA-INFERRED W-SQL-ROW-UNTYPED
samples/compilation-tests/server-009-server-fn.scrml	PASS	W-PROGRAM-001
samples/compilation-tests/server-010-multiple-state.scrml	PASS	W-PROGRAM-001 W-WHITESPACE-001
samples/compilation-tests/snippet-001-basic-slot.scrml	PASS	W-PROGRAM-REDUNDANT-LOGIC W-PROGRAM-SPA-INFERRED W-TAILWIND-UNRECOGNIZED-CLASS
samples/compilation-tests/snippet-002-parametric.scrml	PASS	W-EACH-PROMOTABLE W-PROGRAM-REDUNDANT-LOGIC W-PROGRAM-SPA-INFERRED W-TAILWIND-UNRECOGNIZED-CLASS
samples/compilation-tests/sql-001-basic-select.scrml	PASS	W-PROGRAM-001 W-SQL-ROW-UNTYPED
samples/compilation-tests/sql-002-where.scrml	PASS	W-PROGRAM-001 W-SQL-ROW-UNTYPED
samples/compilation-tests/sql-003-join.scrml	PASS	W-PROGRAM-001 W-SQL-ROW-UNTYPED
samples/compilation-tests/sql-004-count.scrml	PASS	W-PROGRAM-001 W-SQL-ROW-UNTYPED
samples/compilation-tests/sql-005-insert.scrml	PASS	W-CG-001 W-PROGRAM-001 W-SQL-ROW-UNTYPED
samples/compilation-tests/sql-006-update.scrml	PASS	W-CG-001 W-PROGRAM-001 W-SQL-ROW-UNTYPED
samples/compilation-tests/sql-007-delete.scrml	PASS	W-CG-001 W-PROGRAM-001 W-SQL-ROW-UNTYPED
samples/compilation-tests/sql-008-order-limit.scrml	PASS	W-PROGRAM-001 W-SQL-ROW-UNTYPED
samples/compilation-tests/sql-009-multiple.scrml	PASS	W-PROGRAM-001 W-SQL-ROW-UNTYPED
samples/compilation-tests/sql-010-create-table.scrml	PASS	W-CG-001 W-PROGRAM-001 W-SQL-ROW-UNTYPED
samples/compilation-tests/state-001-basic-constructor.scrml	PASS	W-TAILWIND-UNRECOGNIZED-CLASS W-WHITESPACE-001
samples/compilation-tests/state-002-typed-attrs.scrml	PASS	W-TAILWIND-UNRECOGNIZED-CLASS W-WHITESPACE-001
samples/compilation-tests/state-003-constructor-with-logic.scrml	PASS	W-TAILWIND-UNRECOGNIZED-CLASS W-WHITESPACE-001
samples/compilation-tests/state-004-instantiation.scrml	PASS	W-PROGRAM-001 W-TAILWIND-UNRECOGNIZED-CLASS W-WHITESPACE-001
samples/compilation-tests/state-005-const-binding.scrml	PASS	W-PROGRAM-001 W-TAILWIND-UNRECOGNIZED-CLASS W-WHITESPACE-001
samples/compilation-tests/state-006-nested-state.scrml	PASS	W-PROGRAM-001 W-TAILWIND-UNRECOGNIZED-CLASS W-WHITESPACE-001
samples/compilation-tests/state-007-html-attrs.scrml	PASS	W-PROGRAM-001 W-TAILWIND-UNRECOGNIZED-CLASS
samples/compilation-tests/state-008-default-values.scrml	PASS	W-PROGRAM-001 W-TAILWIND-UNRECOGNIZED-CLASS W-WHITESPACE-001
samples/compilation-tests/state-009-enum-in-state.scrml	PASS	W-TAILWIND-UNRECOGNIZED-CLASS W-WHITESPACE-001
samples/compilation-tests/state-010-struct-state-combo.scrml	PASS	W-TAILWIND-UNRECOGNIZED-CLASS W-WHITESPACE-001
samples/compilation-tests/state-type-001-custom.scrml	PASS	W-PROGRAM-SPA-INFERRED W-TAILWIND-UNRECOGNIZED-CLASS W-WHITESPACE-001
samples/compilation-tests/tableFor-basic.scrml	PASS	W-PROGRAM-SPA-INFERRED W-STDLIB-SEED-FAILCLOSED
samples/compilation-tests/tailwind-prose-coverage.scrml	PASS	W-INTERP-IN-RAW-CONTENT W-PROGRAM-001
samples/compilation-tests/test-001-basic.scrml	PASS	W-PROGRAM-001
samples/compilation-tests/test-002-with-logic.scrml	PASS	W-DEAD-FUNCTION W-PROGRAM-001
samples/compilation-tests/test-003-multiple-tests.scrml	PASS	I-FN-PROMOTABLE
samples/compilation-tests/test-004-assert-equals.scrml	PASS	
samples/compilation-tests/test-005-test-state.scrml	PASS	W-TAILWIND-UNRECOGNIZED-CLASS W-WHITESPACE-001
samples/compilation-tests/test-006-test-sql.scrml	PASS	W-DEPRECATED-SERVER-MODIFIER W-WHITESPACE-001
samples/compilation-tests/test-007-test-function.scrml	PASS	I-FN-PROMOTABLE
samples/compilation-tests/test-008-test-enum.scrml	PASS	I-FN-PROMOTABLE
samples/compilation-tests/test-009-test-reactive.scrml	PASS	W-DEAD-FUNCTION W-PROGRAM-001
samples/compilation-tests/test-010-nested-context.scrml	PASS	W-PROGRAM-001 W-TAILWIND-UNRECOGNIZED-CLASS
samples/compilation-tests/transition-001-basic.scrml	PASS	W-PROGRAM-001
samples/compilation-tests/type-001-enum.scrml	PASS	W-PROGRAM-001
samples/compilation-tests/type-002-struct.scrml	PASS	W-PROGRAM-001
samples/compilation-tests/type-003-tuple.scrml	PASS	W-PROGRAM-001
samples/compilation-tests/type-004-enum-use.scrml	PASS	E-DG-002 W-PROGRAM-001
samples/compilation-tests/type-005-multiple-types.scrml	PASS	W-PROGRAM-001
samples/compilation-tests/type-006-struct-nested.scrml	PASS	W-PROGRAM-001
samples/compilation-tests/type-007-enum-simple.scrml	PASS	W-PROGRAM-001
samples/compilation-tests/type-008-type-no-kind.scrml	PASS	W-PROGRAM-001
samples/compilation-tests/type-009-with-functions.scrml	PASS	I-FN-PROMOTABLE W-DEAD-FUNCTION W-PROGRAM-001
samples/compilation-tests/type-010-struct-many-fields.scrml	PASS	W-PROGRAM-001
samples/compilation-tests/type-011-enum-many-variants.scrml	PASS	W-PROGRAM-001
samples/compilation-tests/type-012-struct-optional.scrml	PASS	W-PROGRAM-001
samples/compilation-tests/type-013-type-with-reactive.scrml	PASS	E-DG-002 W-PROGRAM-001
samples/compilation-tests/type-014-type-before-markup.scrml	FAIL	E-NAME-COLLIDES-RESERVED W-PROGRAM-001
samples/compilation-tests/type-015-combined.scrml	PASS	E-DG-002 I-FN-PROMOTABLE W-DEAD-FUNCTION W-PROGRAM-001 W-TYPE-031-UNPROVEN
